Index	 Truelabel 	Ensemble	 ResNet 	DenseNet 	VGG 	EfficientNet
2038	 2 		2		 2 		2 		2 		2
2039	 2 		2		 2 		2 		2 		2
2040	 2 		2		 1 		2 		2 		2
2041	 2 		2		 2 		2 		2 		2
2042	 2 		2		 2 		2 		2 		2
2043	 2 		2		 2 		2 		2 		2
2044	 2 		2		 2 		2 		2 		2
2045	 2 		2		 2 		2 		2 		2
2046	 2 		2		 2 		2 		2 		2
2047	 2 		2		 2 		2 		2 		2
2048	 2 		2		 2 		2 		2 		2
2049	 2 		2		 2 		2 		1 		2
2050	 2 		2		 2 		2 		2 		2
2051	 2 		2		 2 		2 		1 		2
2052	 2 		2		 2 		2 		2 		2
2053	 2 		2		 2 		2 		2 		2
2054	 2 		2		 2 		2 		2 		2
2055	 2 		2		 2 		2 		2 		2
2056	 2 		2		 2 		2 		2 		2
2057	 2 		2		 2 		2 		2 		2
2058	 2 		2		 2 		2 		2 		2
2059	 2 		2		 2 		2 		2 		2
2060	 2 		2		 2 		2 		2 		2
2061	 2 		2		 2 		2 		2 		2
2062	 2 		2		 2 		2 		2 		2
2063	 2 		2		 2 		2 		2 		2
2064	 2 		2		 2 		2 		2 		2
2065	 2 		2		 2 		2 		2 		2
2066	 2 		2		 2 		2 		2 		2
2067	 2 		2		 2 		2 		2 		2
2068	 2 		2		 2 		2 		2 		2
2069	 2 		2		 2 		2 		2 		2
2070	 2 		2		 2 		2 		2 		2
2071	 2 		2		 2 		2 		2 		2
2072	 2 		2		 2 		2 		2 		2
2073	 2 		2		 2 		2 		1 		2
2074	 2 		2		 2 		2 		2 		2
2075	 2 		2		 2 		2 		2 		2
2076	 2 		2		 2 		2 		2 		2
2077	 2 		2		 2 		2 		2 		2
2078	 2 		2		 2 		2 		2 		2
2079	 2 		2		 2 		2 		2 		2
2080	 2 		2		 2 		2 		2 		2
2081	 2 		2		 2 		2 		2 		2
2082	 2 		2		 2 		2 		2 		2
2083	 2 		2		 2 		2 		2 		2
2084	 2 		2		 2 		2 		2 		2
2085	 2 		2		 2 		2 		2 		2
2086	 2 		2		 2 		2 		2 		2
2087	 2 		2		 2 		2 		2 		2
2088	 2 		2		 2 		2 		2 		2
2089	 2 		2		 2 		2 		2 		2
2090	 2 		2		 2 		2 		2 		2
2091	 2 		2		 2 		2 		2 		2
2092	 2 		2		 2 		2 		2 		2
2093	 2 		2		 2 		2 		2 		2
2094	 2 		2		 2 		2 		2 		2
2095	 2 		2		 2 		2 		2 		2
2096	 2 		2		 2 		2 		2 		2
2097	 2 		2		 2 		2 		2 		2
2098	 2 		2		 2 		2 		2 		2
2099	 2 		2		 2 		2 		2 		2
2100	 2 		2		 2 		2 		2 		2
2101	 2 		2		 2 		2 		2 		2
2102	 2 		2		 2 		2 		2 		2
2103	 2 		2		 2 		2 		2 		2
2104	 2 		2		 2 		2 		2 		2
2105	 2 		2		 2 		2 		2 		2
2106	 2 		2		 2 		2 		2 		2
2107	 2 		2		 2 		2 		2 		2
2108	 2 		2		 2 		2 		2 		2
2109	 2 		2		 2 		2 		2 		2
2110	 2 		2		 2 		2 		2 		2
2111	 2 		2		 2 		2 		2 		2
2112	 2 		2		 2 		2 		2 		2
2113	 2 		2		 2 		2 		2 		2
2114	 2 		2		 2 		2 		2 		2
2115	 2 		2		 2 		2 		2 		2
2116	 2 		2		 2 		2 		2 		2
2117	 2 		2		 2 		2 		2 		2
2118	 2 		2		 2 		2 		2 		2
2119	 2 		2		 2 		2 		2 		2
2120	 2 		2		 2 		2 		2 		2
2121	 2 		2		 2 		2 		2 		2
2122	 2 		2		 2 		2 		2 		2
2123	 2 		2		 2 		2 		2 		2
2124	 2 		2		 2 		2 		2 		2
2125	 2 		2		 2 		2 		2 		2
2126	 2 		2		 2 		2 		2 		2
2127	 2 		2		 2 		2 		2 		2
2128	 2 		2		 2 		2 		2 		2
2129	 2 		2		 2 		2 		2 		2
2130	 2 		2		 2 		2 		2 		2
2131	 2 		2		 2 		2 		2 		2
2132	 2 		2		 2 		2 		2 		2
2133	 2 		2		 2 		2 		2 		2
2134	 2 		2		 2 		2 		2 		2
2135	 2 		2		 2 		2 		2 		2
2136	 2 		2		 2 		2 		2 		2
